# Time-averaged data for fix myat1
# TimeStep v_nO
968700 567
968800 567
968900 567
969000 567
969100 567
969200 567
969300 567
969400 567
969500 567
969600 567
969700 567
969800 567
969900 567
970000 567
970100 567
970200 567
970300 567
970400 567
970500 567
970600 567
970700 567
970800 567
970900 567
971000 567
971100 567
971200 567
971300 567
971400 567
971500 567
971600 567
971700 567
971800 567
971900 567
972000 567
972100 567
972200 567
972300 567
972400 567
972500 567
972600 567
972700 567
972800 567
972900 567
973000 567
973100 567
973200 567
973300 567
973400 567
973500 567
973600 567
973700 567
973800 567
973900 567
974000 567
974100 567
974200 567
974300 567
974400 567
974500 567
974600 567
974700 567
974800 567
974900 567
975000 567
975100 567
975200 567
975300 567
975400 567
975500 567
975600 567
975700 567
975800 567
975900 567
976000 567
976100 567
976200 567
976300 567
976400 567
976500 567
976600 567
976700 567
976800 567
976900 567
977000 567
977100 567
977200 567
977300 567
977400 567
977500 567
977600 567
977700 567
977800 567
977900 567
978000 567
978100 567
978200 567
978300 567
978400 567
978500 567
978600 567
978700 567
978800 567
978900 567
979000 567
979100 567
979200 567
979300 567
979400 567
979500 567
979600 567
979700 567
979800 567
979900 567
980000 567
980100 567
980200 567
980300 567
980400 567
980500 567
980600 567
980700 567
980800 567
980900 567
981000 567
981100 567
981200 567
981300 567
981400 567
981500 567
981600 567
981700 567
981800 567
981900 567
982000 567
982100 567
982200 567
982300 567
982400 567
982500 567
982600 567
982700 567
982800 567
982900 567
983000 567
983100 567
983200 567
983300 567
983400 567
983500 567
983600 567
983700 567
983800 567
983900 567
984000 567
984100 567
984200 567
984300 567
984400 567
984500 567
984600 567
984700 567
984800 567
984900 567
985000 567
985100 567
985200 567
985300 567
985400 567
985500 567
985600 567
985700 567
985800 567
985900 567
986000 567
986100 567
986200 567
986300 567
986400 567
986500 567
986600 567
986700 567
986800 567
986900 567
987000 567
987100 567
987200 567
987300 567
987400 567
987500 567
987600 567
987700 567
987800 567
987900 567
988000 567
988100 567
988200 567
988300 567
988400 567
988500 567
988600 567
988700 567
988800 567
988900 567
989000 567
989100 567
989200 567
989300 567
989400 567
989500 567
989600 567
989700 567
989800 567
989900 567
990000 567
990100 567
990200 567
990300 567
990400 567
990500 567
990600 567
990700 567
990800 567
990900 567
991000 567
991100 567
991200 567
991300 567
991400 567
991500 567
991600 567
991700 567
991800 567
991900 567
992000 567
992100 567
992200 567
992300 567
992400 567
992500 567
992600 567
992700 567
992800 567
992900 567
993000 567
993100 567
993200 567
993300 567
993400 567
993500 567
993600 567
993700 567
993800 567
993900 567
994000 567
994100 567
994200 567
994300 567
994400 567
994500 567
994600 567
994700 567
994800 567
994900 567
995000 567
995100 567
995200 567
995300 567
995400 567
995500 567
995600 567
995700 567
995800 567
995900 567
996000 567
996100 567
996200 567
996300 567
996400 567
996500 567
996600 567
996700 567
996800 567
996900 567
997000 567
997100 567
997200 567
997300 567
997400 567
997500 567
997600 567
997700 567
997800 567
997900 567
998000 567
998100 567
998200 567
998300 567
998400 567
998500 567
998600 567
998700 567
998800 567
998900 567
999000 567
999100 567
999200 567
999300 567
999400 567
999500 567
999600 567
999700 567
999800 567
999900 567
1000000 567
1000100 567
1000200 567
1000300 567
1000400 567
1000500 567
1000600 567
1000700 567
1000800 567
1000900 567
1001000 567
1001100 567
1001200 567
1001300 567
1001400 567
1001500 567
1001600 567
1001700 567
1001800 567
1001900 567
1002000 567
1002100 567
1002200 567
1002300 567
1002400 567
1002500 567
1002600 567
1002700 567
1002800 567
1002900 567
1003000 567
1003100 567
1003200 567
1003300 567
1003400 567
1003500 567
1003600 567
1003700 567
1003800 567
1003900 567
1004000 567
1004100 567
1004200 567
1004300 567
1004400 567
1004500 567
1004600 567
1004700 567
1004800 567
1004900 567
1005000 567
1005100 567
1005200 567
1005300 567
1005400 567
1005500 567
1005600 567
1005700 567
1005800 567
1005900 567
1006000 567
1006100 567
1006200 567
1006300 567
1006400 567
1006500 567
1006600 567
1006700 567
1006800 567
1006900 567
1007000 567
1007100 567
1007200 567
1007300 567
1007400 567
1007500 567
1007600 567
1007700 567
1007800 567
1007900 567
1008000 567
1008100 567
1008200 567
1008300 567
1008400 567
1008500 567
1008600 567
1008700 567
1008800 567
1008900 567
1009000 567
1009100 567
1009200 567
1009300 567
1009400 567
1009500 567
1009600 567
1009700 567
1009800 567
1009900 567
1010000 567
1010100 567
1010200 567
1010300 567
1010400 567
1010500 567
1010600 567
1010700 567
1010800 567
1010900 567
1011000 567
1011100 567
1011200 567
1011300 567
1011400 567
1011500 567
1011600 567
1011700 567
1011800 567
1011900 567
1012000 567
1012100 567
1012200 567
1012300 567
1012400 567
1012500 567
1012600 567
1012700 567
1012800 567
1012900 567
1013000 567
1013100 567
1013200 567
1013300 567
1013400 567
1013500 567
1013600 567
1013700 567
1013800 567
1013900 567
1014000 567
1014100 567
1014200 567
1014300 567
1014400 567
1014500 567
1014600 567
1014700 567
1014800 567
1014900 567
1015000 567
1015100 567
1015200 567
1015300 567
1015400 567
1015500 567
1015600 567
1015700 567
1015800 567
1015900 567
1016000 567
1016100 567
1016200 567
1016300 567
1016400 567
1016500 567
1016600 567
1016700 567
1016800 567
1016900 567
1017000 567
1017100 567
1017200 567
1017300 567
1017400 567
1017500 567
1017600 567
1017700 567
1017800 567
1017900 567
1018000 567
1018100 567
1018200 567
1018300 567
1018400 567
1018500 567
1018600 567
1018700 567
1018800 567
1018900 567
1019000 567
1019100 567
1019200 567
1019300 567
1019400 567
1019500 567
1019600 567
1019700 567
1019800 567
1019900 567
1020000 567
1020100 567
1020200 567
1020300 567
1020400 567
1020500 567
1020600 567
1020700 567
1020800 567
1020900 567
1021000 567
1021100 567
1021200 567
1021300 567
1021400 567
1021500 567
1021600 567
1021700 567
1021800 567
1021900 567
1022000 567
1022100 567
1022200 567
1022300 567
1022400 567
1022500 567
1022600 567
1022700 567
1022800 567
1022900 567
1023000 567
1023100 567
1023200 567
1023300 567
1023400 567
1023500 567
1023600 567
1023700 567
1023800 567
1023900 567
1024000 567
1024100 567
1024200 567
1024300 567
1024400 567
1024500 567
1024600 567
1024700 567
1024800 567
1024900 567
1025000 567
1025100 567
1025200 567
1025300 567
1025400 567
1025500 567
1025600 567
1025700 567
1025800 567
1025900 567
1026000 567
1026100 567
1026200 567
1026300 567
1026400 567
1026500 567
1026600 567
1026700 567
1026800 567
1026900 567
1027000 567
1027100 567
1027200 567
1027300 567
1027400 567
1027500 567
1027600 567
1027700 567
1027800 567
1027900 567
1028000 567
1028100 567
1028200 567
1028300 567
1028400 567
1028500 567
1028600 567
1028700 567
1028800 567
1028900 567
1029000 567
1029100 567
1029200 567
1029300 567
1029400 567
1029500 567
1029600 567
1029700 567
1029800 567
1029900 567
1030000 567
1030100 567
1030200 567
1030300 567
1030400 567
1030500 567
1030600 567
1030700 567
1030800 567
1030900 567
1031000 567
1031100 567
1031200 567
1031300 567
1031400 567
1031500 567
1031600 567
1031700 567
1031800 567
1031900 567
1032000 567
1032100 567
1032200 567
1032300 567
1032400 567
1032500 567
1032600 567
1032700 567
1032800 567
1032900 567
1033000 567
1033100 567
1033200 567
1033300 567
1033400 567
1033500 567
1033600 567
1033700 567
1033800 567
1033900 567
1034000 567
1034100 567
1034200 567
1034300 567
1034400 567
1034500 567
1034600 567
1034700 567
1034800 567
1034900 567
1035000 567
1035100 567
1035200 567
1035300 567
1035400 567
1035500 567
1035600 567
1035700 567
1035800 567
1035900 567
1036000 567
1036100 567
1036200 567
1036300 567
1036400 567
1036500 567
1036600 567
1036700 567
1036800 567
1036900 567
1037000 567
1037100 567
1037200 567
1037300 567
1037400 567
1037500 567
1037600 567
1037700 567
1037800 567
1037900 567
1038000 567
1038100 567
1038200 567
1038300 567
1038400 567
1038500 567
1038600 567
1038700 567
1038800 567
1038900 567
1039000 567
1039100 567
1039200 567
1039300 567
1039400 567
1039500 567
1039600 567
1039700 567
1039800 567
1039900 567
1040000 567
1040100 567
1040200 567
1040300 567
1040400 567
1040500 567
1040600 567
1040700 567
1040800 567
1040900 567
1041000 567
1041100 567
1041200 567
1041300 567
1041400 567
1041500 567
1041600 567
1041700 567
1041800 567
1041900 567
1042000 567
1042100 567
1042200 567
1042300 567
1042400 567
1042500 567
1042600 567
1042700 567
1042800 567
1042900 567
1043000 567
1043100 567
1043200 567
1043300 567
1043400 567
1043500 567
1043600 567
1043700 567
1043800 567
1043900 567
1044000 567
1044100 567
1044200 567
1044300 567
1044400 567
1044500 567
1044600 567
1044700 567
1044800 567
1044900 567
1045000 567
1045100 567
1045200 567
1045300 567
1045400 567
1045500 567
1045600 567
1045700 567
1045800 567
1045900 567
1046000 567
1046100 567
1046200 567
1046300 567
1046400 567
1046500 567
1046600 567
1046700 567
1046800 567
1046900 567
1047000 567
1047100 567
1047200 567
1047300 567
1047400 567
1047500 567
1047600 567
1047700 567
1047800 567
1047900 567
1048000 567
1048100 567
1048200 567
1048300 567
1048400 567
1048500 567
1048600 567
1048700 567
1048800 567
1048900 567
1049000 567
1049100 567
1049200 567
1049300 567
1049400 567
1049500 567
1049600 567
1049700 567
1049800 567
1049900 567
1050000 567
1050100 567
1050200 567
1050300 567
1050400 567
1050500 567
1050600 567
1050700 567
1050800 567
1050900 567
1051000 567
1051100 567
1051200 567
1051300 567
1051400 567
1051500 567
1051600 567
1051700 567
1051800 567
1051900 567
1052000 567
1052100 567
1052200 567
1052300 567
1052400 567
1052500 567
1052600 567
1052700 567
1052800 567
1052900 567
1053000 567
1053100 567
1053200 567
1053300 567
1053400 567
1053500 567
1053600 567
1053700 567
1053800 567
1053900 567
1054000 567
1054100 567
1054200 567
1054300 567
1054400 567
1054500 567
1054600 567
1054700 567
1054800 567
1054900 567
1055000 567
1055100 567
1055200 567
1055300 567
1055400 567
1055500 567
1055600 567
1055700 567
1055800 567
1055900 567
1056000 567
1056100 567
1056200 567
1056300 567
1056400 567
1056500 567
1056600 567
1056700 567
1056800 567
1056900 567
1057000 567
1057100 567
1057200 567
1057300 567
1057400 567
1057500 567
1057600 567
1057700 567
1057800 567
1057900 567
1058000 567
1058100 567
1058200 567
1058300 567
1058400 567
1058500 567
1058600 567
1058700 567
1058800 567
1058900 567
1059000 567
1059100 567
1059200 567
1059300 567
1059400 567
1059500 567
1059600 567
1059700 567
1059800 567
1059900 567
1060000 567
1060100 567
1060200 567
1060300 567
1060400 567
1060500 567
1060600 567
1060700 567
1060800 567
1060900 567
1061000 567
1061100 567
1061200 567
1061300 567
1061400 567
1061500 567
1061600 567
1061700 567
1061800 567
1061900 567
1062000 567
1062100 567
1062200 567
1062300 567
1062400 567
1062500 567
1062600 567
1062700 567
1062800 567
1062900 567
1063000 567
1063100 567
1063200 567
1063300 567
1063400 567
1063500 567
1063600 567
1063700 567
1063800 567
1063900 567
1064000 567
1064100 567
1064200 567
1064300 567
1064400 567
1064500 567
1064600 567
1064700 567
1064800 567
1064900 567
1065000 567
1065100 567
1065200 567
1065300 567
1065400 567
1065500 567
1065600 567
1065700 567
1065800 567
1065900 567
1066000 567
1066100 567
1066200 567
1066300 567
1066400 567
1066500 567
1066600 567
1066700 567
1066800 567
1066900 567
1067000 567
1067100 567
1067200 567
1067300 567
1067400 567
1067500 567
1067600 567
1067700 567
1067800 567
1067900 567
1068000 567
1068100 567
1068200 567
1068300 567
1068400 567
1068500 567
1068600 567
1068700 567
1068800 567
1068900 567
1069000 567
1069100 567
1069200 567
1069300 567
1069400 567
1069500 567
1069600 567
1069700 567
1069800 567
1069900 567
1070000 567
1070100 567
1070200 567
1070300 567
1070400 567
1070500 567
1070600 567
1070700 567
1070800 567
1070900 567
1071000 567
1071100 567
1071200 567
1071300 567
1071400 567
1071500 567
1071600 567
1071700 567
1071800 567
1071900 567
1072000 567
1072100 567
1072200 567
1072300 567
1072400 567
1072500 567
1072600 567
1072700 567
1072800 567
1072900 567
1073000 567
1073100 567
1073200 567
1073300 567
1073400 567
1073500 567
1073600 567
1073700 567
1073800 567
1073900 567
1074000 567
1074100 567
1074200 567
1074300 567
1074400 567
1074500 567
1074600 567
1074700 567
1074800 567
1074900 567
1075000 567
1075100 567
1075200 567
1075300 567
1075400 567
1075500 567
1075600 567
1075700 567
1075800 567
1075900 567
1076000 567
1076100 567
1076200 567
1076300 567
1076400 567
1076500 567
1076600 567
1076700 567
1076800 567
1076900 567
1077000 567
1077100 567
1077200 567
1077300 567
1077400 567
1077500 567
1077600 567
1077700 567
1077800 567
1077900 567
1078000 567
1078100 567
1078200 567
1078300 567
1078400 567
1078500 567
1078600 567
1078700 567
1078800 567
1078900 567
1079000 567
1079100 567
1079200 567
1079300 567
1079400 567
1079500 567
1079600 567
1079700 567
1079800 567
1079900 567
1080000 567
1080100 567
1080200 567
1080300 567
1080400 567
1080500 567
1080600 567
1080700 567
1080800 567
1080900 567
1081000 567
1081100 567
1081200 567
1081300 567
1081400 567
1081500 567
1081600 567
1081700 567
1081800 567
1081900 567
1082000 567
1082100 567
1082200 567
1082300 567
1082400 567
1082500 567
1082600 567
1082700 567
1082800 567
1082900 567
1083000 567
1083100 567
1083200 567
1083300 567
1083400 567
1083500 567
1083600 567
1083700 567
1083800 567
1083900 567
1084000 567
1084100 567
1084200 567
1084300 567
1084400 567
1084500 567
1084600 567
1084700 567
1084800 567
1084900 567
1085000 567
1085100 567
1085200 567
1085300 567
1085400 567
1085500 567
1085600 567
1085700 567
1085800 567
1085900 567
1086000 567
1086100 567
1086200 567
1086300 567
1086400 567
1086500 567
1086600 567
1086700 567
1086800 567
1086900 567
1087000 567
1087100 567
1087200 567
1087300 567
1087400 567
1087500 567
1087600 567
1087700 567
1087800 567
1087900 567
1088000 567
1088100 567
1088200 567
1088300 567
1088400 567
1088500 567
1088600 567
1088700 567
1088800 567
1088900 567
1089000 567
1089100 567
1089200 567
1089300 567
1089400 567
1089500 567
1089600 567
1089700 567
1089800 567
1089900 567
1090000 567
1090100 567
