# Time-averaged data for fix myat1
# TimeStep v_nO
280900 544
281000 544
281100 544
281200 544
281300 544
281400 544
281500 544
281600 544
281700 544
281800 544
281900 544
282000 544
282100 544
282200 544
282300 544
282400 544
282500 544
282600 544
282700 544
282800 544
282900 544
283000 544
283100 544
283200 544
283300 544
283400 544
283500 544
283600 544
283700 544
283800 544
283900 544
284000 544
284100 544
284200 544
284300 544
284400 544
284500 544
284600 544
284700 544
284800 544
284900 544
285000 544
285100 544
285200 544
285300 544
285400 544
285500 544
285600 544
285700 544
285800 544
285900 544
286000 544
286100 544
286200 544
286300 544
286400 544
286500 544
286600 544
286700 544
286800 544
286900 544
287000 545
287100 545
287200 545
287300 545
287400 545
287500 545
287600 545
287700 545
287800 545
287900 545
288000 545
288100 545
288200 545
288300 545
288400 545
288500 545
288600 545
288700 545
288800 545
288900 545
289000 545
289100 545
289200 545
289300 545
289400 545
289500 545
289600 545
289700 545
289800 545
289900 545
290000 545
290100 545
290200 545
290300 545
290400 545
290500 545
290600 545
290700 545
290800 545
290900 545
291000 545
291100 545
291200 545
291300 545
291400 545
291500 545
291600 545
291700 545
291800 545
291900 545
292000 545
292100 545
292200 545
292300 545
292400 545
292500 545
292600 545
292700 545
292800 545
292900 545
293000 545
293100 545
293200 545
293300 545
293400 545
293500 545
293600 545
293700 545
293800 545
293900 545
294000 545
294100 545
294200 545
294300 545
294400 545
294500 545
294600 545
294700 545
294800 545
294900 545
295000 545
295100 545
295200 545
295300 545
295400 545
295500 545
295600 545
295700 545
295800 545
295900 545
296000 545
296100 545
296200 545
296300 545
296400 545
296500 545
296600 545
296700 545
296800 545
296900 545
297000 545
297100 545
297200 545
297300 545
297400 545
297500 545
297600 545
297700 545
297800 545
297900 545
298000 545
298100 545
298200 545
298300 545
298400 545
298500 545
298600 545
298700 545
298800 545
298900 545
299000 545
299100 545
299200 545
299300 545
299400 545
299500 545
299600 545
299700 545
299800 545
299900 545
300000 545
300100 545
300200 545
300300 545
300400 545
300500 545
300600 545
300700 545
300800 545
300900 545
301000 545
301100 545
301200 545
301300 545
301400 545
301500 545
301600 545
301700 545
301800 545
301900 545
302000 545
302100 545
302200 545
302300 545
302400 545
302500 545
302600 545
302700 545
302800 545
302900 545
303000 545
303100 545
303200 545
303300 545
303400 545
303500 545
303600 545
303700 545
303800 545
303900 545
304000 545
304100 545
304200 545
304300 545
304400 545
304500 545
304600 545
304700 545
304800 545
304900 545
305000 545
305100 545
305200 545
305300 545
305400 545
305500 545
305600 545
305700 545
305800 545
305900 545
306000 545
306100 545
306200 545
306300 545
306400 545
306500 545
306600 545
306700 545
306800 545
306900 545
307000 545
307100 545
307200 545
307300 545
307400 545
307500 545
307600 545
307700 545
307800 545
307900 545
308000 545
308100 545
308200 545
308300 545
308400 545
308500 545
308600 545
308700 545
308800 545
308900 545
309000 545
309100 545
309200 545
309300 545
309400 545
309500 545
309600 545
309700 545
309800 545
309900 545
310000 545
310100 545
310200 545
310300 545
310400 545
310500 545
310600 545
310700 545
310800 545
310900 545
311000 545
311100 545
311200 545
311300 545
311400 545
311500 545
311600 545
311700 545
311800 545
311900 545
312000 545
312100 545
312200 545
312300 545
312400 545
312500 545
312600 545
312700 545
312800 545
312900 545
313000 545
313100 545
313200 545
313300 545
313400 545
313500 545
313600 545
313700 545
313800 545
313900 545
314000 545
314100 545
314200 545
314300 545
314400 545
314500 545
314600 545
314700 545
314800 545
314900 545
315000 545
315100 545
315200 545
315300 545
315400 545
315500 545
315600 545
315700 545
315800 545
315900 545
316000 545
316100 545
316200 545
316300 545
316400 545
316500 545
316600 545
316700 545
316800 545
316900 545
317000 545
317100 545
317200 545
317300 545
317400 545
317500 545
317600 545
317700 545
317800 545
317900 545
318000 545
318100 545
318200 545
318300 545
318400 545
318500 545
318600 545
318700 545
318800 545
318900 545
319000 545
319100 545
319200 545
319300 545
319400 545
319500 545
319600 545
319700 545
319800 545
319900 545
320000 545
320100 545
320200 545
320300 545
320400 545
320500 545
320600 545
320700 545
320800 545
320900 545
321000 545
321100 545
321200 545
321300 545
321400 545
321500 545
321600 545
321700 545
321800 545
321900 545
322000 545
322100 545
322200 545
322300 545
322400 545
322500 545
322600 545
322700 545
322800 545
322900 545
323000 545
323100 545
323200 545
323300 545
323400 545
323500 545
323600 545
323700 545
323800 545
323900 545
324000 545
324100 545
324200 545
324300 545
324400 545
324500 545
324600 545
324700 545
324800 545
324900 545
325000 545
325100 545
325200 545
325300 545
325400 545
325500 545
325600 545
325700 545
325800 545
325900 545
326000 545
326100 545
326200 545
326300 545
326400 545
326500 545
326600 545
326700 545
326800 545
326900 545
327000 545
327100 545
327200 545
327300 545
327400 545
327500 545
327600 545
327700 545
327800 545
327900 545
328000 545
328100 546
328200 546
328300 546
328400 546
328500 546
328600 546
328700 546
328800 546
328900 546
329000 546
329100 546
329200 546
329300 546
329400 546
329500 546
329600 546
329700 546
329800 546
329900 546
330000 546
330100 546
330200 546
330300 546
330400 546
330500 546
330600 546
330700 546
330800 546
330900 546
331000 546
331100 546
331200 546
331300 546
331400 546
331500 546
331600 546
331700 546
331800 546
331900 546
332000 546
332100 546
332200 546
332300 546
332400 546
332500 546
332600 546
332700 546
332800 546
332900 546
333000 546
333100 546
333200 546
333300 546
333400 546
333500 546
333600 546
333700 546
333800 546
333900 546
334000 546
334100 546
334200 546
334300 546
334400 546
334500 546
334600 546
334700 546
334800 546
334900 546
335000 546
335100 546
335200 546
335300 546
335400 546
335500 546
335600 546
335700 546
335800 546
335900 546
336000 546
336100 546
336200 546
336300 546
336400 546
336500 546
336600 546
336700 546
336800 546
336900 546
337000 546
337100 546
337200 546
337300 546
337400 546
337500 546
337600 546
337700 546
337800 546
337900 546
338000 546
338100 546
338200 546
338300 546
338400 546
338500 546
338600 546
338700 546
338800 546
338900 546
339000 546
339100 546
339200 546
339300 546
339400 546
339500 546
339600 546
339700 546
339800 546
339900 546
340000 546
340100 546
340200 546
340300 546
340400 546
340500 546
340600 546
340700 546
340800 546
340900 546
341000 546
341100 546
341200 547
341300 547
341400 547
341500 547
341600 547
341700 547
341800 547
341900 547
342000 547
342100 547
342200 547
342300 547
342400 547
342500 547
342600 547
342700 547
342800 547
342900 547
343000 547
343100 547
343200 547
343300 547
343400 547
343500 547
343600 547
343700 547
343800 547
343900 547
344000 547
344100 547
344200 547
344300 547
344400 547
344500 547
344600 547
344700 547
344800 547
344900 547
345000 547
345100 547
345200 547
345300 547
345400 547
345500 547
345600 547
345700 547
345800 547
345900 547
346000 547
346100 547
346200 547
346300 547
346400 547
346500 547
346600 547
346700 547
346800 547
346900 547
347000 547
347100 547
347200 547
347300 547
347400 547
347500 547
347600 547
347700 547
347800 547
347900 547
348000 547
348100 547
348200 547
348300 547
348400 547
348500 547
348600 547
348700 547
348800 547
348900 547
349000 547
349100 547
349200 547
349300 547
349400 547
349500 547
349600 547
349700 547
349800 547
349900 547
350000 547
350100 547
350200 547
350300 547
350400 547
350500 547
350600 547
350700 547
350800 547
350900 547
351000 547
351100 547
351200 547
351300 547
351400 547
351500 547
351600 547
351700 547
351800 547
351900 547
352000 547
352100 547
352200 547
352300 547
352400 547
352500 547
352600 547
352700 547
352800 547
352900 547
353000 547
353100 547
353200 547
353300 547
353400 547
353500 547
353600 547
353700 547
353800 547
353900 547
354000 547
354100 547
354200 547
354300 547
354400 547
354500 547
354600 547
354700 547
354800 547
354900 547
355000 547
355100 547
355200 547
355300 547
355400 547
355500 547
355600 547
355700 547
355800 547
355900 547
356000 547
356100 547
356200 547
356300 547
356400 547
356500 547
356600 547
356700 547
356800 547
356900 547
357000 547
357100 547
357200 547
357300 547
357400 547
357500 547
357600 548
357700 548
357800 548
357900 548
358000 548
358100 548
358200 548
358300 548
358400 548
358500 548
358600 548
358700 548
358800 548
358900 548
359000 548
359100 548
359200 548
359300 548
359400 548
359500 548
359600 548
359700 548
359800 548
359900 548
360000 548
360100 548
360200 548
360300 548
360400 548
360500 548
360600 548
360700 548
360800 548
360900 548
361000 548
361100 548
361200 548
361300 548
361400 548
361500 548
361600 548
361700 548
361800 548
361900 548
362000 548
362100 548
362200 548
362300 548
362400 548
362500 548
362600 548
362700 548
362800 548
362900 548
363000 548
363100 548
363200 548
363300 548
363400 548
363500 548
363600 548
363700 548
363800 548
363900 548
364000 548
364100 548
364200 548
364300 548
364400 548
364500 548
364600 548
364700 548
364800 548
364900 548
365000 548
365100 548
365200 548
365300 548
365400 548
365500 548
365600 548
365700 548
365800 548
365900 548
366000 548
366100 548
366200 548
366300 548
366400 548
366500 548
366600 548
366700 548
366800 548
366900 548
367000 548
367100 548
367200 548
367300 548
367400 548
367500 548
367600 548
367700 548
367800 548
367900 548
368000 548
368100 548
368200 548
368300 548
368400 548
368500 548
368600 548
368700 548
368800 548
368900 548
369000 548
369100 548
369200 548
369300 548
369400 548
369500 549
369600 549
369700 549
369800 549
369900 549
370000 549
370100 549
370200 549
370300 549
370400 549
370500 549
370600 549
370700 549
370800 549
370900 549
371000 549
371100 549
371200 549
371300 549
371400 549
371500 549
371600 549
371700 549
371800 549
371900 549
372000 549
372100 549
372200 549
372300 549
372400 549
372500 549
372600 549
372700 549
372800 549
372900 549
373000 549
373100 549
373200 549
373300 549
373400 549
373500 549
373600 549
373700 549
373800 549
373900 549
374000 549
374100 549
374200 549
374300 549
374400 549
374500 549
374600 549
374700 549
374800 549
374900 549
375000 549
375100 549
375200 549
375300 549
375400 549
375500 549
375600 549
375700 549
375800 549
375900 549
376000 549
376100 549
376200 549
376300 549
376400 549
376500 549
376600 549
376700 549
376800 549
376900 549
377000 549
377100 549
377200 549
377300 549
377400 549
377500 549
377600 549
377700 549
377800 549
377900 549
378000 549
378100 549
378200 549
378300 549
378400 549
378500 549
378600 549
378700 549
378800 549
378900 549
379000 549
379100 549
379200 549
379300 549
379400 549
379500 549
379600 549
379700 549
379800 549
379900 549
380000 549
380100 549
380200 549
380300 549
380400 549
380500 549
380600 549
380700 549
380800 549
380900 549
381000 549
381100 549
381200 549
381300 549
381400 549
381500 549
381600 549
381700 549
381800 549
381900 549
382000 549
382100 549
382200 549
382300 549
382400 549
382500 549
382600 549
382700 549
382800 549
382900 549
383000 549
383100 549
383200 549
383300 549
383400 549
383500 549
383600 549
383700 549
383800 549
383900 549
384000 549
384100 549
384200 549
384300 549
384400 549
384500 549
384600 549
384700 549
384800 549
384900 549
385000 549
385100 549
385200 549
385300 549
385400 549
385500 549
385600 549
385700 549
385800 549
385900 549
386000 549
386100 549
386200 549
386300 549
386400 549
386500 549
386600 549
386700 549
386800 549
386900 549
387000 549
387100 549
387200 549
387300 549
387400 549
387500 549
387600 549
387700 549
387800 549
387900 549
388000 549
388100 549
388200 549
388300 549
388400 549
388500 549
388600 549
388700 549
388800 549
388900 549
389000 549
389100 549
389200 549
389300 549
389400 549
389500 549
389600 549
389700 549
389800 549
389900 549
390000 549
390100 549
390200 549
390300 549
390400 549
390500 549
390600 549
390700 549
390800 549
390900 549
391000 549
391100 549
391200 549
391300 549
391400 549
391500 549
391600 549
391700 549
391800 549
391900 549
392000 549
392100 549
392200 549
392300 549
392400 549
392500 549
392600 549
392700 549
392800 549
392900 549
393000 549
393100 549
393200 549
393300 549
393400 549
393500 549
393600 549
393700 549
393800 549
393900 549
394000 549
394100 549
394200 549
394300 549
394400 549
394500 549
394600 549
394700 549
394800 549
394900 549
395000 549
395100 549
395200 549
395300 549
395400 549
395500 549
395600 549
395700 549
395800 549
395900 549
396000 549
396100 549
396200 549
396300 549
396400 549
396500 549
396600 549
396700 549
396800 549
396900 549
397000 549
397100 549
397200 549
397300 550
397400 550
397500 550
397600 550
397700 550
397800 550
397900 550
398000 550
398100 550
398200 550
398300 550
398400 550
398500 550
398600 550
398700 550
398800 550
398900 550
399000 550
399100 550
399200 550
399300 550
399400 550
399500 550
399600 550
399700 550
399800 550
399900 550
400000 550
400100 550
400200 550
400300 550
400400 550
400500 551
400600 551
400700 551
400800 551
400900 551
401000 551
401100 551
401200 551
401300 551
401400 551
401500 551
401600 551
401700 551
401800 551
401900 551
402000 551
402100 551
402200 551
402300 551
402400 551
402500 551
402600 551
402700 551
402800 551
402900 551
403000 551
403100 551
403200 551
403300 551
403400 551
403500 551
403600 551
403700 551
403800 551
403900 551
404000 551
404100 551
404200 551
404300 551
404400 551
404500 551
404600 551
404700 551
404800 551
404900 551
405000 551
405100 551
405200 551
405300 551
405400 551
405500 551
405600 551
405700 551
405800 551
405900 551
406000 551
406100 551
406200 551
406300 551
406400 551
406500 551
406600 551
406700 551
406800 551
406900 551
407000 551
407100 551
407200 551
407300 551
407400 551
407500 551
407600 551
407700 551
407800 551
407900 551
408000 551
408100 551
408200 551
408300 551
408400 551
408500 551
408600 551
408700 551
408800 551
408900 551
409000 551
409100 551
409200 551
409300 551
409400 551
409500 551
409600 551
409700 551
409800 551
409900 551
410000 551
410100 551
410200 551
410300 551
410400 551
410500 551
410600 551
410700 551
410800 551
410900 551
411000 551
411100 551
411200 551
411300 551
411400 551
411500 551
411600 552
411700 552
411800 552
411900 552
412000 552
412100 553
412200 553
412300 553
412400 553
412500 553
412600 553
412700 553
412800 553
412900 553
413000 553
413100 553
413200 553
413300 553
413400 553
413500 553
413600 553
413700 553
413800 553
413900 553
414000 553
414100 553
414200 553
414300 553
414400 553
414500 553
414600 553
414700 553
414800 553
414900 553
415000 553
415100 553
415200 553
415300 553
415400 553
415500 553
415600 553
415700 553
415800 553
415900 553
416000 553
416100 553
416200 553
416300 553
416400 553
416500 553
416600 553
416700 553
416800 553
416900 553
417000 553
417100 553
417200 553
417300 553
417400 553
417500 553
417600 553
417700 553
417800 553
417900 553
418000 553
418100 553
418200 553
418300 553
418400 553
418500 553
418600 553
418700 553
418800 553
418900 553
419000 554
419100 554
419200 554
419300 554
419400 554
419500 554
419600 554
419700 554
419800 554
419900 554
420000 554
420100 554
420200 554
420300 554
420400 554
420500 554
420600 554
420700 554
420800 554
420900 554
421000 554
