# Time-averaged data for fix myat1
# TimeStep v_nO
1643900 581
1644000 581
1644100 581
1644200 581
1644300 581
1644400 581
1644500 581
1644600 581
1644700 581
1644800 581
1644900 581
1645000 581
1645100 581
1645200 581
1645300 581
1645400 581
1645500 581
1645600 581
1645700 581
1645800 581
1645900 581
1646000 581
1646100 581
1646200 581
1646300 581
1646400 581
1646500 581
1646600 581
1646700 581
1646800 581
1646900 581
1647000 581
1647100 581
1647200 581
1647300 581
1647400 581
1647500 581
1647600 581
1647700 581
1647800 581
1647900 581
1648000 581
1648100 581
1648200 581
1648300 581
1648400 581
1648500 581
1648600 581
1648700 581
1648800 581
1648900 581
1649000 581
1649100 581
1649200 581
1649300 581
1649400 581
1649500 581
1649600 581
1649700 581
1649800 581
1649900 581
1650000 581
1650100 581
1650200 581
1650300 581
1650400 581
1650500 581
1650600 581
1650700 581
1650800 581
1650900 581
1651000 581
1651100 581
1651200 581
1651300 581
1651400 581
1651500 581
1651600 581
1651700 581
1651800 581
1651900 581
1652000 581
1652100 581
1652200 581
1652300 581
1652400 581
1652500 581
1652600 581
1652700 581
1652800 581
1652900 581
1653000 581
1653100 581
1653200 581
1653300 581
1653400 581
1653500 581
1653600 581
1653700 581
1653800 581
1653900 581
1654000 581
1654100 581
1654200 581
1654300 581
1654400 581
1654500 581
1654600 581
1654700 581
1654800 581
1654900 581
1655000 581
1655100 581
1655200 581
1655300 581
1655400 581
1655500 581
1655600 581
1655700 581
1655800 581
1655900 581
1656000 581
1656100 581
1656200 581
1656300 581
1656400 581
1656500 581
1656600 581
1656700 581
1656800 581
1656900 581
1657000 581
1657100 581
1657200 581
1657300 581
1657400 581
1657500 581
1657600 581
1657700 581
1657800 581
1657900 581
1658000 581
1658100 581
1658200 581
1658300 581
1658400 581
1658500 581
1658600 581
1658700 581
1658800 581
1658900 581
1659000 581
1659100 581
1659200 581
1659300 581
1659400 581
1659500 581
1659600 581
1659700 581
1659800 581
1659900 581
1660000 581
1660100 581
1660200 581
1660300 581
1660400 581
1660500 581
1660600 581
1660700 581
1660800 581
1660900 581
1661000 581
1661100 581
1661200 581
1661300 581
1661400 581
1661500 581
1661600 581
1661700 581
1661800 581
1661900 581
1662000 581
1662100 581
1662200 581
1662300 581
1662400 581
1662500 581
1662600 581
1662700 581
1662800 581
1662900 581
1663000 581
1663100 581
1663200 581
1663300 581
1663400 581
1663500 581
1663600 581
1663700 581
1663800 581
1663900 581
1664000 581
1664100 581
1664200 581
1664300 581
1664400 581
1664500 581
1664600 581
1664700 581
1664800 581
1664900 581
1665000 581
1665100 581
1665200 581
1665300 581
1665400 581
1665500 581
1665600 581
1665700 581
1665800 581
1665900 581
1666000 581
1666100 581
1666200 581
1666300 581
1666400 581
1666500 581
1666600 581
1666700 581
1666800 581
1666900 581
1667000 581
1667100 581
1667200 581
1667300 581
1667400 581
1667500 581
1667600 581
1667700 581
1667800 581
1667900 581
1668000 581
1668100 581
1668200 581
1668300 581
1668400 581
1668500 581
1668600 581
1668700 581
1668800 581
1668900 581
1669000 581
1669100 581
1669200 581
1669300 581
1669400 581
1669500 581
1669600 581
1669700 581
1669800 581
1669900 581
1670000 581
1670100 581
1670200 581
1670300 581
1670400 581
1670500 581
1670600 581
1670700 581
1670800 581
1670900 581
1671000 581
1671100 581
1671200 581
1671300 581
1671400 581
1671500 581
1671600 581
1671700 581
1671800 581
1671900 581
1672000 581
1672100 581
1672200 581
1672300 581
1672400 581
1672500 581
1672600 581
1672700 581
1672800 581
1672900 581
1673000 581
1673100 581
1673200 581
1673300 581
1673400 581
1673500 581
1673600 581
1673700 581
1673800 581
1673900 581
1674000 581
1674100 581
1674200 581
1674300 581
1674400 581
1674500 581
1674600 581
1674700 581
1674800 581
1674900 581
1675000 581
1675100 581
1675200 581
1675300 581
1675400 581
1675500 581
1675600 581
1675700 581
1675800 581
1675900 581
1676000 581
1676100 581
1676200 581
1676300 581
1676400 581
1676500 581
1676600 581
1676700 581
1676800 581
1676900 581
1677000 581
1677100 581
1677200 581
1677300 581
1677400 581
1677500 581
1677600 581
1677700 581
1677800 581
1677900 581
1678000 581
1678100 581
1678200 581
1678300 581
1678400 581
1678500 581
1678600 581
1678700 581
1678800 581
1678900 581
1679000 581
1679100 581
1679200 581
1679300 581
1679400 581
1679500 581
1679600 581
1679700 581
1679800 581
1679900 581
1680000 581
1680100 581
1680200 581
1680300 581
1680400 581
1680500 581
1680600 581
1680700 581
1680800 581
1680900 581
1681000 581
1681100 581
1681200 581
1681300 581
1681400 581
1681500 581
1681600 581
1681700 581
1681800 581
1681900 581
1682000 581
1682100 581
1682200 581
1682300 581
1682400 581
1682500 581
1682600 581
1682700 581
1682800 581
1682900 581
1683000 581
1683100 581
1683200 581
1683300 581
1683400 581
1683500 581
1683600 581
1683700 581
1683800 581
1683900 581
1684000 581
1684100 581
1684200 581
1684300 581
1684400 581
1684500 581
1684600 581
1684700 581
1684800 581
1684900 581
1685000 581
1685100 581
1685200 581
1685300 581
1685400 581
1685500 581
1685600 581
1685700 581
1685800 581
1685900 581
1686000 581
1686100 581
1686200 581
1686300 581
1686400 581
1686500 581
1686600 581
1686700 581
1686800 581
1686900 581
1687000 581
1687100 581
1687200 581
1687300 581
1687400 581
1687500 581
1687600 581
1687700 581
1687800 581
1687900 581
1688000 581
1688100 581
1688200 581
1688300 581
1688400 581
1688500 581
1688600 581
1688700 581
1688800 581
1688900 581
1689000 581
1689100 581
1689200 581
1689300 581
1689400 581
1689500 581
1689600 581
1689700 581
1689800 581
1689900 581
1690000 581
1690100 581
1690200 581
1690300 581
1690400 581
1690500 581
1690600 581
1690700 581
1690800 581
1690900 581
1691000 581
1691100 581
1691200 581
1691300 581
1691400 581
1691500 581
1691600 581
1691700 581
1691800 581
1691900 581
1692000 581
1692100 581
1692200 581
1692300 581
1692400 581
1692500 581
1692600 581
1692700 581
1692800 581
1692900 581
1693000 581
1693100 581
1693200 581
1693300 581
1693400 581
1693500 581
1693600 581
1693700 581
1693800 581
1693900 581
1694000 581
1694100 581
1694200 581
1694300 581
1694400 581
1694500 581
1694600 581
1694700 581
1694800 581
1694900 581
1695000 581
1695100 581
1695200 581
1695300 581
1695400 581
1695500 581
1695600 581
1695700 581
1695800 581
1695900 581
1696000 581
1696100 581
1696200 581
1696300 581
1696400 581
1696500 581
1696600 581
1696700 581
1696800 581
1696900 581
1697000 581
1697100 581
1697200 581
1697300 581
1697400 581
1697500 581
1697600 581
1697700 581
1697800 581
1697900 581
1698000 581
1698100 581
1698200 581
1698300 581
1698400 581
1698500 581
1698600 581
1698700 581
1698800 581
1698900 581
1699000 581
1699100 581
1699200 581
1699300 581
1699400 581
1699500 581
1699600 581
1699700 581
1699800 581
1699900 581
1700000 581
1700100 581
1700200 581
1700300 581
1700400 581
1700500 581
1700600 581
1700700 581
1700800 581
1700900 581
1701000 581
1701100 581
1701200 581
1701300 581
1701400 581
1701500 581
1701600 581
1701700 581
1701800 581
1701900 581
1702000 581
1702100 581
1702200 581
1702300 581
1702400 581
1702500 581
1702600 581
1702700 581
1702800 581
1702900 581
1703000 581
1703100 581
1703200 581
1703300 581
1703400 581
1703500 581
1703600 581
1703700 581
1703800 581
1703900 581
1704000 581
1704100 581
1704200 581
1704300 581
1704400 581
1704500 581
1704600 581
1704700 581
1704800 581
1704900 581
1705000 581
1705100 581
1705200 581
1705300 581
1705400 581
1705500 581
1705600 581
1705700 581
1705800 581
1705900 581
1706000 581
1706100 581
1706200 581
1706300 581
1706400 581
1706500 581
1706600 581
1706700 581
1706800 581
1706900 581
1707000 581
1707100 581
1707200 581
1707300 581
1707400 581
1707500 581
1707600 581
1707700 581
1707800 581
1707900 581
1708000 581
1708100 581
1708200 581
1708300 581
1708400 581
1708500 581
1708600 581
1708700 581
1708800 581
1708900 581
1709000 581
1709100 581
1709200 581
1709300 581
1709400 581
1709500 581
1709600 581
1709700 581
1709800 581
1709900 581
1710000 581
1710100 581
1710200 581
1710300 581
1710400 581
1710500 581
1710600 581
1710700 581
1710800 581
1710900 581
1711000 581
1711100 581
1711200 581
1711300 581
1711400 581
1711500 581
1711600 581
1711700 581
1711800 581
1711900 581
1712000 581
1712100 581
1712200 581
1712300 581
1712400 581
1712500 581
1712600 581
1712700 581
1712800 581
1712900 581
1713000 581
1713100 581
1713200 581
1713300 581
1713400 581
1713500 581
1713600 581
1713700 581
1713800 581
1713900 581
1714000 581
1714100 581
1714200 581
1714300 581
1714400 581
1714500 581
1714600 581
1714700 581
1714800 581
1714900 581
1715000 581
1715100 581
1715200 581
1715300 581
1715400 581
1715500 581
1715600 581
1715700 581
1715800 581
1715900 581
1716000 581
1716100 581
1716200 581
1716300 581
1716400 581
1716500 581
1716600 581
1716700 581
1716800 581
1716900 581
1717000 581
1717100 581
1717200 581
1717300 581
1717400 581
1717500 581
1717600 581
1717700 581
1717800 581
1717900 581
1718000 581
1718100 581
1718200 581
1718300 581
1718400 581
1718500 581
1718600 581
1718700 581
1718800 581
1718900 581
1719000 581
1719100 581
1719200 581
1719300 581
1719400 581
1719500 581
1719600 581
1719700 581
1719800 581
1719900 581
1720000 581
1720100 581
1720200 581
1720300 581
1720400 581
1720500 581
1720600 581
1720700 581
1720800 581
1720900 581
1721000 581
1721100 581
1721200 581
1721300 581
1721400 581
1721500 581
1721600 581
1721700 581
1721800 581
1721900 581
1722000 581
1722100 581
1722200 581
1722300 581
1722400 581
1722500 581
1722600 581
1722700 581
1722800 581
1722900 581
1723000 581
1723100 581
1723200 581
1723300 581
1723400 581
1723500 581
1723600 581
1723700 581
1723800 581
1723900 581
1724000 581
1724100 581
1724200 581
1724300 581
1724400 581
1724500 581
1724600 581
1724700 581
1724800 581
1724900 581
1725000 581
1725100 581
1725200 581
1725300 581
1725400 581
1725500 581
1725600 581
1725700 581
1725800 581
1725900 581
1726000 581
1726100 581
1726200 581
1726300 581
1726400 581
1726500 581
1726600 581
1726700 581
1726800 581
1726900 581
1727000 581
1727100 581
1727200 581
1727300 581
1727400 581
1727500 581
1727600 581
1727700 581
1727800 581
1727900 581
1728000 581
1728100 581
1728200 581
1728300 581
1728400 581
1728500 581
1728600 581
1728700 581
1728800 581
1728900 581
1729000 581
1729100 581
1729200 581
1729300 581
1729400 581
1729500 581
1729600 581
1729700 581
1729800 581
1729900 581
1730000 581
1730100 581
1730200 581
1730300 581
1730400 581
1730500 581
1730600 581
1730700 581
1730800 581
1730900 581
1731000 581
1731100 581
1731200 581
1731300 581
1731400 581
1731500 581
1731600 581
1731700 581
1731800 581
1731900 581
1732000 581
1732100 581
1732200 581
1732300 581
1732400 581
1732500 581
1732600 581
1732700 581
1732800 581
1732900 581
1733000 581
1733100 581
1733200 581
1733300 581
1733400 581
1733500 581
1733600 581
1733700 581
1733800 581
1733900 581
1734000 581
1734100 581
1734200 581
1734300 581
1734400 581
1734500 581
1734600 581
1734700 581
1734800 581
1734900 581
1735000 581
1735100 581
1735200 581
1735300 581
1735400 581
1735500 581
1735600 581
1735700 581
1735800 581
1735900 581
1736000 581
1736100 581
1736200 581
1736300 581
1736400 581
1736500 581
1736600 581
1736700 581
1736800 581
1736900 581
1737000 581
1737100 581
1737200 581
1737300 581
1737400 581
1737500 581
1737600 581
1737700 581
1737800 581
1737900 581
1738000 581
1738100 581
1738200 581
1738300 581
1738400 581
1738500 581
1738600 581
1738700 581
1738800 581
1738900 581
1739000 581
1739100 581
1739200 581
1739300 581
1739400 581
1739500 581
1739600 581
1739700 581
1739800 581
1739900 581
1740000 581
1740100 581
1740200 581
1740300 581
1740400 581
1740500 581
1740600 581
1740700 581
1740800 581
1740900 581
1741000 581
1741100 581
1741200 581
1741300 581
1741400 581
1741500 581
1741600 581
1741700 581
1741800 581
1741900 581
1742000 581
1742100 581
1742200 581
1742300 581
1742400 581
1742500 581
1742600 581
1742700 581
1742800 581
1742900 581
1743000 581
1743100 581
1743200 581
1743300 581
1743400 581
1743500 581
1743600 581
1743700 581
1743800 581
1743900 581
1744000 581
1744100 581
1744200 581
1744300 581
1744400 581
1744500 581
1744600 581
1744700 581
1744800 581
1744900 581
1745000 581
1745100 581
1745200 581
1745300 581
1745400 581
1745500 581
1745600 581
1745700 581
1745800 581
1745900 581
1746000 581
1746100 581
1746200 581
1746300 581
1746400 581
1746500 581
1746600 581
1746700 581
1746800 581
1746900 581
1747000 581
1747100 581
1747200 581
1747300 581
1747400 581
1747500 581
1747600 581
1747700 581
1747800 581
1747900 581
1748000 581
1748100 581
1748200 581
1748300 581
1748400 581
1748500 581
1748600 581
1748700 581
1748800 581
1748900 581
1749000 581
1749100 581
1749200 581
1749300 581
1749400 581
1749500 581
1749600 581
1749700 581
1749800 581
1749900 581
1750000 581
1750100 581
1750200 581
1750300 581
1750400 581
1750500 581
1750600 581
1750700 581
1750800 581
1750900 581
1751000 581
1751100 581
1751200 581
1751300 581
1751400 581
1751500 581
1751600 581
1751700 581
1751800 581
1751900 581
1752000 581
1752100 581
1752200 581
1752300 581
1752400 581
1752500 581
1752600 581
1752700 581
1752800 581
1752900 581
1753000 581
1753100 581
1753200 581
1753300 581
1753400 581
1753500 581
1753600 581
1753700 581
1753800 581
1753900 581
1754000 581
1754100 581
1754200 581
1754300 581
1754400 581
1754500 581
1754600 581
1754700 581
1754800 581
1754900 581
1755000 581
1755100 581
1755200 581
1755300 581
1755400 581
1755500 581
1755600 581
1755700 581
1755800 581
1755900 581
1756000 581
1756100 581
1756200 581
1756300 581
1756400 581
1756500 581
1756600 581
1756700 581
1756800 581
1756900 581
1757000 581
1757100 581
1757200 581
1757300 581
1757400 581
1757500 581
1757600 581
1757700 581
1757800 581
1757900 581
1758000 581
1758100 581
1758200 581
1758300 581
1758400 581
1758500 581
1758600 581
1758700 581
1758800 581
1758900 581
1759000 581
1759100 581
1759200 581
1759300 581
1759400 581
1759500 581
1759600 581
1759700 581
1759800 581
1759900 581
1760000 581
1760100 581
1760200 581
1760300 581
1760400 581
1760500 581
1760600 581
1760700 581
1760800 581
1760900 581
1761000 581
1761100 581
1761200 581
1761300 581
1761400 581
1761500 581
1761600 581
1761700 581
1761800 581
1761900 581
1762000 581
1762100 581
1762200 581
1762300 581
1762400 581
1762500 581
1762600 581
1762700 581
1762800 581
1762900 581
1763000 581
1763100 581
1763200 581
1763300 581
1763400 581
1763500 581
1763600 581
1763700 581
1763800 581
1763900 581
1764000 581
1764100 581
1764200 581
1764300 581
1764400 581
1764500 581
1764600 581
1764700 581
1764800 581
1764900 581
1765000 581
1765100 581
1765200 581
1765300 581
1765400 581
1765500 581
1765600 581
1765700 581
1765800 581
1765900 581
1766000 581
1766100 581
1766200 581
1766300 581
1766400 581
1766500 581
1766600 581
1766700 581
1766800 581
1766900 581
1767000 581
1767100 581
1767200 581
1767300 581
1767400 581
1767500 581
1767600 581
1767700 581
1767800 581
1767900 581
1768000 581
1768100 581
1768200 581
1768300 581
1768400 581
1768500 581
1768600 581
1768700 581
1768800 581
1768900 581
1769000 581
1769100 581
1769200 581
1769300 581
1769400 581
1769500 581
1769600 581
1769700 581
1769800 581
1769900 581
1770000 581
1770100 581
1770200 581
1770300 581
1770400 581
1770500 581
1770600 581
1770700 581
1770800 581
1770900 581
1771000 581
1771100 581
1771200 581
1771300 581
1771400 581
1771500 581
1771600 581
1771700 581
1771800 581
1771900 581
1772000 581
1772100 581
1772200 581
1772300 581
1772400 581
1772500 581
1772600 581
1772700 581
1772800 581
1772900 581
1773000 581
1773100 581
1773200 581
1773300 581
1773400 581
1773500 581
1773600 581
1773700 581
1773800 581
1773900 581
1774000 581
1774100 581
1774200 581
1774300 581
1774400 581
1774500 581
1774600 581
1774700 581
1774800 581
1774900 581
1775000 581
1775100 581
1775200 581
1775300 581
1775400 581
1775500 581
1775600 581
1775700 581
1775800 581
1775900 581
1776000 581
1776100 581
1776200 581
1776300 581
1776400 581
1776500 581
1776600 581
1776700 581
1776800 581
1776900 581
1777000 581
1777100 581
1777200 581
1777300 581
1777400 581
1777500 581
1777600 581
1777700 581
1777800 581
1777900 581
1778000 581
1778100 581
1778200 581
1778300 581
1778400 581
1778500 581
1778600 581
1778700 581
1778800 581
1778900 581
1779000 581
1779100 581
1779200 581
1779300 581
1779400 581
1779500 581
1779600 581
1779700 581
1779800 581
1779900 581
1780000 581
1780100 581
1780200 581
1780300 581
1780400 581
1780500 581
1780600 581
1780700 581
1780800 581
1780900 581
1781000 581
1781100 581
1781200 581
1781300 581
1781400 581
1781500 581
1781600 581
1781700 581
1781800 581
1781900 581
1782000 581
1782100 581
1782200 581
1782300 581
1782400 581
1782500 581
1782600 581
1782700 581
1782800 581
1782900 581
1783000 581
1783100 581
1783200 581
1783300 581
1783400 581
1783500 581
1783600 581
1783700 581
1783800 581
1783900 581
1784000 581
1784100 581
1784200 581
1784300 581
1784400 581
1784500 581
1784600 581
1784700 581
1784800 581
1784900 581
1785000 581
1785100 581
1785200 581
1785300 581
1785400 581
1785500 581
1785600 581
1785700 581
1785800 581
1785900 581
